2528	127	587	419	0.766	0.253	770.880	4.217	0	578	362	0.513	0.247	766.415	3.850	0
2547	128	591	399	0.767	0.252	770.880	4.080	0	593	400	0.514	0.245	766.415	3.842	0
2567	129	624	416	0.770	0.251	765.471	4.074	0	627	400	0.516	0.244	761.988	3.813	0
2587	130	578	426	0.772	0.250	765.471	4.143	0	590	375	0.518	0.242	761.988	3.956	0
2607	131	614	379	0.773	0.248	765.471	4.085	0	597	416	0.519	0.240	761.988	3.905	0
2627	132	601	383	0.775	0.247	765.471	4.175	0	605	399	0.521	0.239	761.988	3.814	0
2647	133	610	406	0.776	0.245	765.471	4.212	0	569	422	0.522	0.237	761.988	3.767	0
2667	134	601	388	0.779	0.244	761.913	4.191	0	559	426	0.525	0.237	757.173	3.697	0
2687	135	602	404	0.781	0.244	761.913	4.084	0	595	410	0.527	0.236	757.173	3.877	0
2707	136	600	410	0.783	0.244	761.913	4.071	0	579	441	0.528	0.236	757.173	3.726	0
2727	137	599	402	0.785	0.245	761.913	4.049	0	596	397	0.531	0.237	757.173	3.762	0
2747	138	593	396	0.788	0.245	761.913	4.031	0	652	375	0.533	0.237	757.173	4.000	0
2767	139	590	395	0.791	0.246	762.306	4.017	0	612	381	0.536	0.238	754.755	3.932	0
2787	140	476	430	0.795	0.247	762.306	4.103	0	534	421	0.541	0.238	754.755	4.094	0
2807	141	250	509	0.799	0.249	762.306	4.110	0	267	430	0.546	0.239	754.755	4.014	0
2827	142	237	552	0.803	0.250	762.306	4.163	0	202	478	0.549	0.238	754.755	3.780	0
2847	143	208	523	0.805	0.250	762.306	4.069	0	214	514	0.552	0.238	754.755	3.826	0
2866	144	192	548	0.808	0.250	757.803	4.059	0	227	548	0.555	0.237	752.055	3.858	0
2886	145	213	564	0.811	0.250	757.803	3.948	0	209	483	0.557	0.236	752.055	3.848	0
2906	146	229	544	0.812	0.250	757.803	4.115	0	231	541	0.558	0.235	752.055	3.887	0
2926	147	213	550	0.813	0.249	757.803	4.039	0	232	569	0.560	0.234	752.055	3.936	0
2946	148	234	571	0.815	0.248	757.803	4.191	0	231	496	0.561	0.233	752.055	3.879	0
2966	149	231	566	0.816	0.247	755.550	4.180	0	230	533	0.562	0.232	751.325	3.889	0
2986	150	219	543	0.817	0.245	755.550	4.137	0	222	565	0.563	0.230	751.325	3.965	0
3006	151	108	570	0.818	0.244	755.550	4.023	0	127	517	0.565	0.229	751.325	3.818	0
3026	152	100	566	0.820	0.243	755.550	4.063	0	148	582	0.566	0.228	751.325	3.927	0
3046	153	149	587	0.821	0.243	755.550	4.050	0	122	544	0.567	0.227	751.325	3.795	0
3066	154	66	593	0.822	0.243	751.859	4.018	0	111	544	0.567	0.227	745.719	3.796	0
3086	155	132	565	0.822	0.243	751.859	4.055	0	104	505	0.568	0.227	745.719	3.841	0
3106	156	121	599	0.822	0.242	751.859	3.994	0	149	567	0.568	0.226	745.719	3.803	0
3126	157	116	611	0.822	0.242	751.859	4.042	0	120	534	0.568	0.226	745.719	3.720	0
3146	158	147	595	0.822	0.241	751.859	4.087	0	134	525	0.567	0.226	745.719	3.703	0
3166	159	152	594	0.821	0.239	754.212	4.084	0	114	543	0.566	0.225	748.854	3.702	0
3185	160	350	236	0.817	0.235	754.212	4.120	0	379	190	0.564	0.222	748.854	3.947	0
3205	161	337	196	0.816	0.233	754.212	4.223	0	408	165	0.562	0.221	748.854	3.883	0
3225	162	385	257	0.815	0.231	754.212	4.197	0	348	220	0.561	0.220	748.854	3.843	0
3245	163	365	220	0.815	0.230	754.212	4.089	0	377	211	0.561	0.220	748.854	3.826	0
3265	164	389	219	0.815	0.229	751.723	4.117	0	348	221	0.561	0.220	745.465	3.792	0
3285	165	387	264	0.816	0.228	751.723	4.003	0	389	192	0.562	0.219	745.465	3.928	0
3305	166	359	238	0.816	0.227	751.723	3.985	0	366	201	0.562	0.218	745.465	3.871	0
3325	167	365	237	0.818	0.226	751.723	4.080	0	361	211	0.563	0.217	745.465	3.797	0
3345	168	362	233	0.819	0.226	751.723	4.162	0	346	169	0.564	0.216	745.465	3.805	0
3365	169	365	228	0.821	0.224	753.131	4.198	0	337	175	0.566	0.214	745.180	3.811	0
3385	170	357	250	0.823	0.224	753.131	4.024	0	353	182	0.568	0.212	745.180	3.812	0
3405	171	357	260	0.824	0.222	753.131	4.016	0	373	167	0.569	0.210	745.180	3.591	0
3425	172	373	228	0.825	0.221	753.131	4.058	0	373	249	0.570	0.208	745.180	3.765	0
3445	173	372	219	0.827	0.220	753.131	4.052	0	372	188	0.572	0.206	745.180	3.603	0
3465	174	371	212	0.829	0.219	751.557	4.038	0	372	205	0.574	0.204	743.539	3.656	0
3485	175	304	203	0.830	0.218	751.557	4.144	0	308	210	0.575	0.202	743.539	3.811	0
3505	176	314	223	0.830	0.216	751.557	4.192	0	300	183	0.575	0.200	743.539	3.825	0
3524	177	288	248	0.830	0.215	751.557	4.051	0	289	208	0.575	0.199	743.539	3.782	0
3544	178	298	210	0.830	0.215	751.557	4.067	0	298	208	0.575	0.198	743.539	3.786	0
3564	179	285	232	0.830	0.214	748.967	4.069	0	294	206	0.575	0.198	744.243	3.794	0
3584	180	313	240	0.830	0.214	748.967	4.086	0	315	212	0.575	0.198	744.243	4.029	0
3604	181	276	221	0.828	0.213	748.967	4.119	0	306	217	0.573	0.197	744.243	3.840	0
3624	182	321	217	0.828	0.212	748.967	4.209	0	296	226	0.573	0.195	744.243	3.878	0
3644	183	276	231	0.828	0.210	748.967	4.163	0	275	199	0.573	0.194	744.243	3.832	0
3664	184	294	232	0.829	0.209	743.626	4.178	0	263	215	0.574	0.193	738.588	3.813	0
3684	185	114	265	0.829	0.208	743.626	4.187	0	115	269	0.574	0.193	738.588	3.929	0
3704	186	109	256	0.827	0.208	743.626	4.081	0	122	244	0.572	0.192	738.588	3.947	0
3724	187	86	252	0.827	0.206	743.626	4.125	0	126	271	0.572	0.191	738.588	3.947	0
3744	188	85	268	0.826	0.204	743.626	4.124	0	124	239	0.571	0.189	738.588	3.922	0
3764	189	85	267	0.826	0.203	741.616	4.112	0	129	256	0.571	0.187	734.406	3.909	0
3784	190	113	251	0.826	0.201	741.616	4.032	0	117	242	0.570	0.186	734.406	3.842	0
3804	191	72	253	0.825	0.200	741.616	4.126	0	115	244	0.570	0.186	734.406	3.880	0
3823	192	84	230	0.825	0.201	741.616	4.027	0	112	230	0.569	0.186	734.406	3.842	0
3843	193	85	263	0.824	0.202	741.616	4.091	0	97	240	0.569	0.187	734.406	3.848	0
3863	194	82	253	0.824	0.202	743.846	4.058	0	92	238	0.569	0.188	734.335	3.857	0
3883	195	97	226	0.824	0.203	743.846	4.147	0	102	237	0.569	0.188	734.335	3.758	0
3903	196	84	232	0.824	0.203	743.846	4.131	0	94	233	0.569	0.188	734.335	3.829	0
3923	197	92	240	0.824	0.204	743.846	4.152	0	99	240	0.569	0.189	734.335	3.804	0
3943	198	106	261	0.824	0.205	743.846	4.119	0	100	245	0.569	0.189	734.335	3.769	0
3963	199	102	269	0.824	0.206	743.799	4.122	0	94	243	0.569	0.190	735.301	3.804	0
3983	200	96	203	0.824	0.206	743.799	4.184	0	130	262	0.569	0.190	735.301	3.760	0
4003	201	287	214	0.822	0.205	743.799	4.129	0	317	217	0.567	0.189	735.301	3.850	0
4023	202	374	223	0.821	0.205	743.799	4.127	0	389	224	0.566	0.189	735.301	3.869	0
4043	203	362	208	0.820	0.206	743.799	4.134	0	372	229	0.566	0.190	735.301	3.856	0
4063	204	349	206	0.820	0.207	746.440	4.149	0	352	230	0.566	0.191	736.392	3.871	0
4083	205	369	208	0.820	0.208	746.440	4.144	0	382	227	0.565	0.192	736.392	3.750	0
4103	206	373	216	0.820	0.209	746.440	4.038	0	343	237	0.565	0.193	736.392	3.731	0
4123	207	354	235	0.819	0.209	746.440	4.056	0	361	211	0.565	0.194	736.392	3.684	0
4142	208	375	204	0.819	0.210	746.440	4.169	0	368	230	0.565	0.194	736.392	3.761	0
4162	209	371	204	0.819	0.210	750.097	4.143	0	356	226	0.565	0.194	737.726	3.747	0
4182	210	305	199	0.820	0.211	750.097	4.085	0	304	233	0.566	0.195	737.726	3.673	0
4202	211	317	192	0.819	0.212	750.097	4.182	0	333	207	0.565	0.196	737.726	3.829	0
4222	212	296	182	0.819	0.213	750.097	4.125	0	331	232	0.565	0.197	737.726	3.742	0
4242	213	306	205	0.819	0.213	750.097	4.166	0	318	206	0.566	0.197	737.726	3.754	0
4262	214	295	198	0.820	0.213	750.562	4.144	0	312	209	0.567	0.197	740.082	3.779	0
4282	215	318	195	0.821	0.213	750.562	4.106	0	346	208	0.567	0.196	740.082	3.673	0
4302	216	305	185	0.821	0.214	750.562	4.261	0	325	224	0.568	0.196	740.082	3.789	0
4322	217	290	184	0.821	0.215	750.562	4.020	0	325	198	0.568	0.197	740.082	3.810	0
4342	218	318	211	0.822	0.216	750.562	4.058	0	330	225	0.569	0.197	740.082	3.773	0
4362	219	317	209	0.822	0.217	749.869	4.067	0	332	214	0.570	0.198	741.357	3.780	0
4382	220	272	211	0.823	0.217	749.869	3.955	0	302	232	0.571	0.197	741.357	3.826	0
4402	221	287	226	0.823	0.216	749.869	3.969	0	285	241	0.571	0.196	741.357	3.637	0
4422	222	288	215	0.823	0.216	749.869	3.991	0	286	202	0.571	0.196	741.357	3.600	0
4442	223	291	238	0.822	0.217	749.869	3.978	0	265	241	0.570	0.196	741.357	3.645	0
4461	224	287	233	0.822	0.217	752.258	4.001	0	259	227	0.570	0.197	742.060	3.638	0
4481	225	281	212	0.821	0.218	752.258	4.025	0	292	214	0.569	0.197	742.060	3.686	0
4501	226	277	238	0.820	0.218	752.258	4.046	0	289	226	0.568	0.198	742.060	3.606	0
4521	227	278	214	0.819	0.218	752.258	3.998	0	269	202	0.567	0.198	742.060	3.708	0
4541	228	289	204	0.818	0.219	752.258	4.109	0	297	214	0.566	0.199	742.060	3.801	0
4561	229	287	207	0.816	0.219	753.517	4.122	0	292	212	0.565	0.200	742.843	3.800	0
4581	230	284	224	0.815	0.220	753.517	4.117	0	292	243	0.563	0.200	742.843	3.700	0
4601	231	310	222	0.814	0.220	753.517	4.046	0	292	224	0.562	0.201	742.843	3.828	0
4621	232	278	227	0.813	0.221	753.517	4.061	0	297	241	0.561	0.202	742.843	3.760	0
4641	233	300	232	0.812	0.221	753.517	4.157	0	318	235	0.560	0.202	742.843	3.803	0
4661	234	309	235	0.810	0.221	752.950	4.125	0	322	234	0.559	0.203	740.484	3.760	0
4681	235	321	223	0.809	0.222	752.950	4.123	0	317	225	0.557	0.204	740.484	3.694	0
4701	236	310	238	0.808	0.223	752.950	4.102	0	315	233	0.556	0.206	740.484	3.723	0
4721	237	340	262	0.806	0.225	752.950	4.103	0	325	243	0.554	0.208	740.484	3.858	0
4741	238	344	232	0.804	0.226	752.950	4.118	0	313	234	0.552	0.209	740.484	3.751	0
4761	239	348	246	0.802	0.226	753.068	4.108	0	317	235	0.550	0.211	742.140	3.814	0
4780	240	313	228	0.800	0.226	753.068	4.151	0	351	231	0.548	0.212	742.140	3.791	0
4800	241	313	234	0.798	0.227	753.068	4.085	0	317	223	0.545	0.213	742.140	3.729	0
4820	242	314	226	0.796	0.228	753.068	4.272	0	325	232	0.543	0.215	742.140	3.821	0
4840	243	306	233	0.794	0.229	753.068	4.243	0	316	232	0.542	0.217	742.140	3.786	0
4860	244	304	231	0.793	0.230	752.519	4.211	0	318	228	0.541	0.219	744.020	3.787	0
4880	245	280	255	0.792	0.231	752.519	4.247	0	289	221	0.540	0.220	744.020	3.838	0
4900	246	281	245	0.790	0.231	752.519	4.225	0	330	173	0.538	0.222	744.020	3.855	0
4920	247	269	207	0.789	0.232	752.519	4.362	0	286	196	0.537	0.223	744.020	3.905	0
4940	248	280	235	0.788	0.233	752.519	4.368	0	290	204	0.536	0.225	744.020	3.961	0
4960	249	275	216	0.788	0.234	753.766	4.382	0	294	185	0.536	0.226	743.946	3.992	0
4980	250	282	262	0.787	0.235	753.766	4.261	0	301	245	0.535	0.228	743.946	3.756	0
5000	251	296	236	0.786	0.235	753.766	4.310	0	302	230	0.534	0.229	743.946	3.889	0
5020	252	277	219	0.785	0.235	753.766	4.248	0	285	221	0.533	0.229	743.946	3.814	0
5040	253	306	235	0.784	0.236	753.766	4.193	0	285	258	0.533	0.230	743.946	3.781	0
5060	254	301	221	0.784	0.236	757.241	4.215	0	286	240	0.532	0.231	748.597	3.855	0
5080	255	242	249	0.783	0.237	757.241	4.149	0	260	210	0.532	0.233	748.597	3.874	0
5100	256	112	203	0.784	0.237	757.241	4.235	0	139	171	0.532	0.234	748.597	4.030	0
5119	257	85	205	0.782	0.237	757.241	4.410	0	130	210	0.531	0.235	748.597	3.956	0
5139	258	112	212	0.781	0.237	757.241	4.200	0	128	228	0.530	0.236	748.597	3.843	0
5159	259	141	223	0.780	0.237	754.514	4.276	0	129	228	0.529	0.237	746.841	3.891	0
5179	260	108	223	0.780	0.237	754.514	4.484	0	104	262	0.529	0.238	746.841	4.006	0
5199	261	116	216	0.779	0.238	754.514	4.284	0	94	254	0.527	0.239	746.841	3.947	0
5219	262	93	258	0.778	0.238	754.514	4.161	0	130	239	0.527	0.240	746.841	3.829	0
5239	263	82	228	0.778	0.239	754.514	4.250	0	122	228	0.527	0.240	746.841	3.768	0
5259	264	79	232	0.778	0.239	755.824	4.204	0	104	217	0.527	0.241	746.436	3.705	0
5279	265	92	237	0.778	0.239	755.824	4.378	0	134	250	0.527	0.241	746.436	3.976	0
5299	266	112	234	0.778	0.240	755.824	4.323	0	108	252	0.527	0.241	746.436	3.856	0
5319	267	111	232	0.778	0.241	755.824	4.267	0	108	236	0.527	0.242	746.436	3.827	0
5339	268	98	223	0.778	0.242	755.824	4.338	0	123	256	0.527	0.243	746.436	3.952	0
5359	269	107	219	0.778	0.243	756.124	4.326	0	123	252	0.527	0.244	746.615	3.883	0
5379	270	73	245	0.778	0.243	756.124	4.271	0	95	236	0.527	0.244	746.615	3.854	0
5399	271	104	247	0.778	0.244	756.124	4.243	0	111	234	0.527	0.244	746.615	3.880	0
5419	272	108	263	0.778	0.245	756.124	4.222	0	116	228	0.528	0.245	746.615	3.847	0
5438	273	95	266	0.778	0.245	756.124	4.218	0	124	224	0.528	0.245	746.615	3.846	0
5458	274	105	265	0.778	0.246	758.179	4.224	0	126	218	0.528	0.246	747.573	3.850	0
5478	275	-1280	-1024	0.528	0.246	-1.000	-1.000	4	124	260	0.528	0.246	747.573	3.838	0
5498	276	86	264	0.779	0.247	758.179	4.328	0	135	264	0.528	0.246	747.573	3.992	0
5518	277	96	228	0.779	0.247	758.179	4.344	0	121	221	0.528	0.246	747.573	3.724	0
5538	278	208	252	0.777	0.247	758.179	4.408	0	245	251	0.527	0.246	747.573	4.186	0
5558	279	248	230	0.776	0.247	761.026	4.456	0	249	230	0.526	0.246	753.134	4.192	0
5578	280	312	226	0.776	0.247	761.026	4.419	0	348	220	0.526	0.246	753.134	3.988	0
5598	281	323	239	0.776	0.248	761.026	4.288	0	357	205	0.526	0.246	753.134	4.074	0
5618	282	320	232	0.777	0.248	761.026	4.286	0	326	195	0.526	0.246	753.134	3.909	0
5638	283	317	229	0.777	0.249	761.026	4.253	0	336	241	0.526	0.246	753.134	3.966	0
