529	27	399	577	0.727	0.688	748.283	4.317	0	466	554	0.487	0.704	740.050	4.024	0
549	28	383	570	0.730	0.688	748.283	4.398	0	437	544	0.489	0.702	740.050	4.086	0
569	29	396	560	0.732	0.687	748.283	4.399	0	447	563	0.491	0.700	740.050	3.993	0
589	30	390	564	0.734	0.686	745.411	4.384	0	431	566	0.493	0.698	737.241	4.009	0
609	31	378	568	0.736	0.684	745.411	4.345	0	449	550	0.495	0.695	737.241	4.005	0
629	32	384	537	0.738	0.683	745.411	4.275	0	448	534	0.496	0.693	737.241	3.936	0
649	33	331	478	0.740	0.680	745.411	4.462	0	418	478	0.498	0.691	737.241	3.909	0
669	34	338	356	0.742	0.677	745.411	4.317	0	418	277	0.501	0.687	737.241	3.913	0
689	35	349	361	0.744	0.675	719.196	4.177	0	416	247	0.503	0.685	731.002	3.885	0
709	36	324	285	0.748	0.674	719.196	4.031	0	395	215	0.506	0.683	731.002	3.860	0
729	37	330	286	0.750	0.673	719.196	4.114	0	383	226	0.508	0.681	731.002	3.856	0
748	38	328	290	0.754	0.671	719.196	4.113	0	388	180	0.511	0.678	731.002	3.773	0
768	39	345	271	0.757	0.670	719.196	4.107	0	399	203	0.514	0.675	731.002	3.815	0
788	40	349	251	0.760	0.669	728.330	4.155	0	406	203	0.517	0.671	728.322	3.775	0
808	41	336	279	0.762	0.669	728.330	4.116	0	397	213	0.519	0.669	728.322	3.818	0
828	42	322	260	0.762	0.668	728.330	4.042	0	404	206	0.519	0.666	728.322	3.779	0
848	43	342	265	0.762	0.668	728.330	4.022	0	398	184	0.519	0.665	728.322	3.709	0
868	44	444	238	0.760	0.668	728.330	3.935	0	518	166	0.517	0.664	728.322	3.637	0
888	45	418	226	0.759	0.667	731.132	3.908	0	496	155	0.516	0.664	727.190	3.579	0
908	46	437	242	0.757	0.666	731.132	4.036	0	501	168	0.514	0.664	727.190	3.640	0
928	47	438	239	0.755	0.666	731.132	3.976	0	506	185	0.512	0.664	727.190	3.661	0
948	48	443	235	0.752	0.665	731.132	3.995	0	518	185	0.510	0.664	727.190	3.640	0
968	49	426	246	0.750	0.664	731.132	3.958	0	502	182	0.508	0.664	727.190	3.621	0
988	50	424	233	0.749	0.664	735.863	3.984	0	506	174	0.506	0.665	730.414	3.640	0
1008	51	440	233	0.748	0.663	735.863	3.918	0	510	166	0.506	0.665	730.414	3.593	0
1028	52	427	239	0.746	0.662	735.863	3.995	0	505	193	0.504	0.664	730.414	3.630	0
1048	53	445	227	0.746	0.660	735.863	3.936	0	512	180	0.504	0.662	730.414	3.576	0
1067	54	430	237	0.745	0.658	735.863	3.959	0	506	194	0.504	0.659	730.414	3.531	0
1087	55	437	229	0.745	0.655	737.044	3.993	0	511	164	0.504	0.656	741.197	3.582	0
1107	56	438	221	0.746	0.650	737.044	3.851	0	526	154	0.504	0.650	741.197	3.535	0
1127	57	439	226	0.745	0.646	737.044	3.858	0	511	168	0.503	0.644	741.197	3.693	0
1147	58	435	241	0.745	0.642	737.044	3.936	0	506	167	0.503	0.640	741.197	3.622	0
1167	59	361	231	0.745	0.639	737.044	3.884	0	426	178	0.503	0.636	741.197	3.587	0
1187	60	334	250	0.746	0.636	731.192	3.879	0	397	212	0.504	0.633	728.167	3.589	0
1207	61	362	232	0.747	0.633	731.192	3.839	0	425	238	0.504	0.630	728.167	3.525	0
1227	62	355	235	0.747	0.630	731.192	3.847	0	421	220	0.504	0.628	728.167	3.589	0
1247	63	348	203	0.748	0.629	731.192	3.834	0	420	202	0.505	0.627	728.167	3.599	0
1267	64	370	212	0.749	0.627	731.192	3.817	0	426	204	0.506	0.626	728.167	3.610	0
1287	65	373	223	0.752	0.626	723.317	3.775	0	427	216	0.508	0.625	724.051	3.600	0
1307	66	214	259	0.756	0.625	723.317	3.823	0	320	221	0.512	0.624	724.051	3.509	0
1327	67	221	279	0.759	0.623	723.317	3.849	0	308	216	0.515	0.622	724.051	3.666	0
1347	68	239	271	0.763	0.620	723.317	3.879	0	294	216	0.519	0.620	724.051	3.564	0
1367	69	229	250	0.767	0.617	723.317	3.829	0	270	217	0.523	0.617	724.051	3.657	0
1386	70	241	277	0.772	0.613	714.191	3.802	0	256	228	0.528	0.614	718.129	3.591	0
1406	71	239	296	0.777	0.609	714.191	3.919	0	278	213	0.533	0.610	718.129	3.714	0
1426	72	238	291	0.781	0.604	714.191	3.827	0	287	198	0.537	0.607	718.129	3.534	0
1446	73	227	263	0.785	0.600	714.191	3.810	0	-1280	-1024	0.785	0.600	-1.000	-1.000	4
1466	74	233	257	0.789	0.596	714.191	3.780	0	-1280	-1024	0.789	0.596	-1.000	-1.000	4
1486	75	-1280	-1024	0.548	0.596	-1.000	-1.000	4	-1280	-1024	0.548	0.596	-1.000	-1.000	4
1506	76	238	274	0.796	0.588	714.344	3.872	0	301	236	0.552	0.592	714.344	3.543	0
1526	77	221	250	0.800	0.585	714.344	3.855	0	265	215	0.555	0.589	714.344	3.621	0
1546	78	235	245	0.803	0.581	718.119	3.890	0	273	214	0.558	0.585	714.344	3.661	0
1566	79	236	228	0.807	0.577	717.517	3.984	0	267	177	0.560	0.581	714.344	3.673	0
1586	80	234	225	0.810	0.574	716.791	3.983	0	271	183	0.563	0.577	706.040	3.644	0
1606	81	95	203	0.816	0.571	716.790	4.018	0	156	180	0.568	0.573	706.040	3.748	0
1626	82	12	217	0.820	0.569	715.280	3.883	0	62	171	0.573	0.569	706.040	3.723	0
1646	83	9	233	0.825	0.566	709.206	3.917	0	80	176	0.576	0.565	706.040	3.821	0
1666	84	33	235	0.828	0.564	700.231	3.912	0	43	149	0.579	0.562	706.040	3.733	0
1686	85	42	264	0.830	0.560	691.474	3.817	0	77	192	0.581	0.558	690.289	3.662	0
1705	86	23	251	0.832	0.557	691.533	3.880	0	83	196	0.581	0.553	690.289	3.669	0
1725	87	15	248	0.833	0.554	688.687	3.885	0	79	193	0.581	0.550	690.289	3.676	0
1745	88	11	230	0.834	0.551	687.504	3.879	0	73	177	0.582	0.547	690.289	3.749	0
1765	89	9	226	0.835	0.548	687.509	3.907	0	72	156	0.582	0.544	690.289	3.724	0
1785	90	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
1805	91	4	221	0.835	0.545	689.022	3.943	0	49	166	0.580	0.541	690.289	3.820	0
1825	92	21	217	0.835	0.545	689.018	3.949	0	83	178	0.580	0.541	690.289	3.776	0
1845	93	20	219	0.836	0.546	687.851	3.947	0	123	235	0.580	0.541	671.268	3.710	0
1865	94	20	222	0.838	0.546	686.771	3.971	0	91	195	0.581	0.542	671.268	3.744	0
1885	95	32	216	0.839	0.547	684.529	3.928	0	101	176	0.582	0.543	671.268	3.743	0
1905	96	27	209	0.840	0.549	682.619	3.942	0	105	172	0.583	0.545	671.268	3.736	0
1925	97	31	214	0.842	0.550	681.670	3.971	0	89	191	0.584	0.545	671.268	3.809	0
1945	98	48	257	0.844	0.550	665.541	3.872	0	97	197	0.585	0.545	664.907	3.777	0
1965	99	35	373	0.845	0.550	665.541	3.944	0	90	328	0.586	0.546	664.962	3.676	0
1985	100	33	566	0.846	0.551	665.541	3.972	0	78	494	0.587	0.547	663.213	3.755	0
2005	101	23	616	0.847	0.551	665.541	4.026	0	58	559	0.586	0.547	663.121	3.756	0
2024	102	45	618	0.847	0.550	665.541	4.039	0	69	542	0.586	0.547	662.370	3.815	0
2044	103	48	626	0.848	0.549	659.819	4.018	0	70	539	0.585	0.546	652.373	3.780	0
2064	104	49	605	0.848	0.548	659.819	3.926	0	92	593	0.585	0.545	652.373	3.754	0
2084	105	46	601	0.849	0.545	659.819	3.986	0	77	565	0.584	0.542	652.373	3.812	0
2104	106	29	610	0.849	0.541	659.819	4.014	0	87	557	0.584	0.538	652.373	3.857	0
2124	107	35	618	0.849	0.538	659.819	4.085	0	65	538	0.583	0.536	652.373	3.817	0
2144	108	40	634	0.848	0.535	648.385	4.056	0	79	548	0.581	0.534	639.782	3.761	0
2164	109	47	609	0.847	0.532	648.385	4.063	0	79	572	0.580	0.531	639.782	3.793	0
2184	110	53	613	0.845	0.526	648.385	4.152	0	59	578	0.578	0.526	639.782	3.800	0
2204	111	84	585	0.843	0.519	648.385	4.144	0	124	558	0.575	0.520	639.782	3.909	0
2224	112	88	587	0.841	0.513	648.385	4.079	0	122	557	0.572	0.514	639.782	3.802	0
2244	113	88	595	0.838	0.510	644.560	4.098	0	110	546	0.570	0.511	646.137	3.877	0
2264	114	104	601	0.837	0.508	644.560	4.076	0	132	556	0.568	0.509	646.137	3.927	0
2284	115	112	597	0.836	0.506	644.560	4.164	0	141	579	0.567	0.506	646.137	4.038	0
2304	116	92	592	0.835	0.504	644.560	4.130	0	149	593	0.566	0.504	646.137	4.177	0
2323	117	142	492	0.834	0.501	644.560	4.206	0	202	522	0.565	0.500	646.137	4.405	0
2343	118	150	470	0.832	0.497	650.112	4.244	0	228	548	0.564	0.496	638.155	4.480	0
2363	119	242	252	0.832	0.495	650.112	4.188	0	330	186	0.564	0.494	638.155	3.934	0
2383	120	237	212	0.832	0.494	650.112	4.266	0	296	181	0.563	0.493	638.155	4.046	0
2403	121	251	229	0.832	0.492	650.112	4.248	0	287	184	0.563	0.491	638.155	3.974	0
2423	122	251	210	0.832	0.491	650.112	4.198	0	296	156	0.562	0.490	638.155	3.909	0
2443	123	257	245	0.832	0.489	638.016	4.156	0	291	131	0.562	0.488	645.856	3.992	0
2463	124	225	238	0.833	0.488	638.016	4.054	0	298	117	0.562	0.487	645.846	3.617	0
2483	125	246	249	0.834	0.487	638.016	4.046	0	295	136	0.562	0.486	643.403	3.824	0
2503	126	225	243	0.835	0.486	638.016	4.080	0	293	153	0.563	0.486	639.505	3.744	0
2523	127	-1280	-1024	0.564	0.486	-1.000	-1.000	4	267	218	0.564	0.486	634.273	3.794	0
2543	128	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2563	129	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2583	130	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2603	131	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2623	132	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2642	133	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2662	134	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
2682	135	112	193	0.859	0.483	638.016	4.109	0	167	-30	0.587	0.481	636.316	4.699	0
2702	136	94	218	0.863	0.481	638.016	3.910	0	-1280	-1024	0.863	0.481	-1.000	-1.000	4
2722	137	106	254	0.865	0.481	624.533	3.828	0	-1280	-1024	0.865	0.481	-1.000	-1.000	4
2742	138	144	243	0.867	0.481	624.533	3.885	0	-1280	-1024	0.867	0.481	-1.000	-1.000	4
2762	139	148	236	0.870	0.482	624.533	3.846	0	193	165	0.597	0.480	624.533	3.705	0
2782	140	131	241	0.872	0.482	624.533	3.951	0	194	156	0.599	0.480	624.533	3.728	0
2802	141	102	231	0.874	0.482	624.533	3.897	0	163	163	0.602	0.479	624.533	3.645	0
2822	142	105	253	0.877	0.482	616.944	3.858	0	153	164	0.604	0.478	622.835	3.623	0
2842	143	73	234	0.880	0.481	616.944	3.841	0	127	151	0.608	0.476	622.835	3.604	0
2862	144	73	249	0.883	0.481	616.944	3.937	0	117	164	0.611	0.475	622.835	3.720	0
2882	145	70	248	0.886	0.481	616.944	3.868	0	117	157	0.614	0.474	616.626	3.621	0
2902	146	82	244	0.889	0.481	616.944	3.903	0	137	166	0.618	0.473	614.197	3.765	0
2922	147	85	261	0.892	0.480	613.567	3.848	0	135	172	0.621	0.472	612.174	3.765	0
2942	148	78	250	0.895	0.479	613.567	3.928	0	104	171	0.624	0.469	612.149	3.694	0
2961	149	80	240	0.898	0.478	613.567	4.030	0	129	198	0.626	0.468	610.836	3.704	0
2981	150	79	232	0.900	0.478	613.567	3.975	0	132	187	0.628	0.467	609.242	3.766	0
3001	151	55	346	0.902	0.479	613.567	4.082	0	89	290	0.631	0.469	609.143	3.795	0
3021	152	41	317	0.904	0.482	626.094	4.163	0	95	301	0.633	0.472	610.810	3.834	0
3041	153	41	578	0.906	0.483	626.094	4.231	0	88	504	0.634	0.473	614.103	3.733	0
3061	154	41	573	0.908	0.484	626.094	4.196	0	-1280	-1024	0.908	0.484	-1.000	-1.000	4
3081	155	48	587	0.910	0.484	626.094	4.171	0	-1280	-1024	0.910	0.484	-1.000	-1.000	4
3101	156	45	581	0.911	0.485	626.094	4.174	0	79	535	0.638	0.475	616.576	3.965	0
3121	157	63	609	0.912	0.487	608.827	4.063	0	88	542	0.639	0.477	612.314	3.938	0
3141	158	67	627	0.913	0.489	608.827	4.086	0	74	526	0.640	0.479	612.314	3.878	0
3161	159	57	597	0.913	0.490	608.827	4.087	0	58	517	0.640	0.480	612.314	3.887	0
3181	160	60	600	0.913	0.492	608.827	4.044	0	94	541	0.639	0.482	612.314	3.826	0
3201	161	60	618	0.912	0.492	608.827	4.215	0	62	548	0.639	0.482	612.314	3.988	0
3221	162	61	602	0.912	0.492	609.713	4.222	0	66	558	0.638	0.483	608.438	3.961	0
3241	163	49	605	0.911	0.492	609.713	4.143	0	-1280	-1024	0.911	0.492	-1.000	-1.000	4
3261	164	98	631	0.909	0.492	609.713	4.155	0	-1280	-1024	0.909	0.492	-1.000	-1.000	4
3280	165	79	614	0.908	0.492	609.713	4.130	0	107	548	0.634	0.483	608.438	3.920	0
3300	166	74	639	0.907	0.491	609.713	4.112	0	115	563	0.633	0.482	608.438	3.789	0
3320	167	71	631	0.907	0.491	613.864	4.136	0	109	555	0.633	0.482	612.836	3.816	0
3340	168	76	612	0.906	0.491	613.864	4.154	0	84	553	0.632	0.482	612.836	3.893	0
3360	169	76	633	0.906	0.492	613.864	4.125	0	123	571	0.632	0.482	612.836	4.162	0
3380	170	73	624	0.905	0.493	613.864	4.123	0	90	539	0.631	0.483	612.836	4.102	0
3400	171	74	633	0.904	0.493	613.864	4.158	0	-1280	-1024	0.904	0.493	-1.000	-1.000	4
3420	172	76	635	0.903	0.494	610.421	4.120	0	-1280	-1024	0.630	0.484	-1.000	-1.000	4
3440	173	82	617	0.904	0.494	610.421	4.092	0	77	548	0.630	0.484	617.714	3.995	0
3460	174	89	631	0.904	0.495	610.421	4.119	0	83	549	0.630	0.484	617.714	4.052	0
3480	175	86	623	0.903	0.495	610.421	4.095	0	98	562	0.629	0.484	617.714	3.875	0
3500	176	86	628	0.903	0.495	610.421	4.057	0	74	541	0.630	0.484	617.714	4.033	0
3520	177	89	625	0.903	0.495	609.817	4.058	0	87	559	0.630	0.485	609.190	3.915	0
3540	178	81	614	0.904	0.495	609.817	4.158	0	79	576	0.631	0.485	609.190	4.050	0
3560	179	93	632	0.905	0.496	609.817	4.149	0	66	565	0.631	0.485	609.190	3.966	0
3580	180	77	611	0.906	0.497	609.817	4.099	0	97	570	0.633	0.485	609.190	3.919	0
3599	181	85	619	0.908	0.498	609.817	4.038	0	120	585	0.634	0.487	609.190	3.889	0
3619	182	90	629	0.909	0.499	605.993	3.987	0	129	585	0.635	0.488	606.875	3.845	0
3639	183	86	631	0.910	0.500	605.993	4.064	0	112	605	0.635	0.488	606.875	3.979	0
3659	184	77	628	0.911	0.500	605.993	4.122	0	109	572	0.636	0.489	606.875	3.872	0
3679	185	80	622	0.911	0.501	605.993	4.107	0	94	562	0.636	0.489	606.875	4.009	0
3699	186	91	620	0.911	0.501	605.993	4.088	0	119	574	0.637	0.489	606.875	3.891	0
3719	187	89	619	0.911	0.501	605.077	4.109	0	119	575	0.636	0.489	604.560	3.928	0
3739	188	91	641	0.911	0.501	605.077	4.094	0	112	609	0.636	0.489	604.560	4.033	0
3759	189	82	629	0.911	0.500	605.077	4.150	0	94	591	0.635	0.487	604.560	3.956	0
3779	190	94	635	0.910	0.499	605.077	4.040	0	102	602	0.635	0.486	604.560	3.943	0
3799	191	74	606	0.910	0.498	605.077	4.043	0	98	578	0.635	0.486	604.560	3.994	0
3819	192	72	599	0.909	0.497	605.238	4.048	0	102	578	0.634	0.486	603.697	3.943	0
3839	193	80	643	0.908	0.497	605.238	4.095	0	108	579	0.633	0.486	603.697	3.934	0
3859	194	93	638	0.908	0.497	605.238	4.094	0	85	616	0.633	0.486	603.697	3.979	0
3879	195	42	647	0.907	0.497	605.238	4.103	0	83	584	0.632	0.487	603.697	3.923	0
3898	196	47	666	0.907	0.497	605.238	4.244	0	76	605	0.632	0.488	603.697	3.940	0
3918	197	46	678	0.906	0.497	597.916	4.208	0	66	582	0.631	0.489	608.851	3.982	0
3938	198	57	629	0.906	0.498	597.916	4.069	0	84	603	0.631	0.491	608.851	3.937	0
3958	199	38	629	0.905	0.499	597.916	4.049	0	50	579	0.630	0.492	608.851	3.960	0
3978	200	52	648	0.905	0.500	597.916	4.139	0	66	574	0.630	0.494	608.851	3.820	0
3998	201	43	626	0.905	0.501	597.916	4.033	0	63	572	0.629	0.495	608.851	4.001	0
4018	202	41	628	0.904	0.502	599.343	4.067	0	59	573	0.628	0.497	606.407	3.952	0
4038	203	60	654	0.904	0.503	599.343	3.971	0	93	583	0.628	0.498	606.407	3.707	0
4058	204	39	632	0.903	0.503	599.343	3.952	0	83	596	0.628	0.498	606.407	3.806	0
4078	205	55	632	0.903	0.503	599.343	3.961	0	73	580	0.628	0.500	606.407	3.815	0
4098	206	40	638	0.903	0.503	599.343	3.861	0	63	590	0.627	0.499	606.407	3.685	0
4118	207	46	640	0.902	0.503	599.437	3.845	0	58	583	0.627	0.500	606.351	3.735	0
4138	208	57	652	0.902	0.502	599.437	4.058	0	63	566	0.627	0.500	606.351	3.761	0
4158	209	58	636	0.902	0.502	599.437	4.073	0	57	563	0.627	0.500	606.351	3.876	0
4178	210	65	631	0.902	0.502	599.437	4.005	0	75	563	0.626	0.500	606.351	3.959	0
4198	211	90	632	0.901	0.502	599.437	4.046	0	111	593	0.626	0.500	606.351	3.966	0
4218	212	89	623	0.901	0.502	605.904	4.079	0	114	591	0.626	0.500	607.648	3.982	0
4238	213	90	634	0.901	0.502	605.904	4.219	0	108	576	0.626	0.501	607.648	4.012	0
4257	214	79	625	0.901	0.502	605.904	4.101	0	103	657	0.626	0.500	607.648	3.957	0
4277	215	87	641	0.901	0.502	605.904	4.212	0	74	574	0.625	0.501	607.648	3.972	0
4297	216	67	635	0.902	0.501	605.904	4.191	0	102	634	0.626	0.500	607.648	3.930	0
4317	217	68	635	0.902	0.501	605.592	4.155	0	96	598	0.626	0.501	608.210	3.929	0
4337	218	77	646	0.903	0.502	605.592	4.200	0	130	615	0.627	0.501	608.210	4.059	0
4357	219	81	622	0.903	0.502	605.592	4.176	0	88	599	0.627	0.501	608.210	3.957	0
4377	220	75	634	0.904	0.503	605.592	4.087	0	104	568	0.628	0.502	608.210	4.079	0
4397	221	103	627	0.904	0.503	605.592	4.223	0	-1280	-1024	0.904	0.503	-1.000	-1.000	4
4417	222	110	635	0.904	0.504	604.007	4.180	0	-1280	-1024	0.628	0.501	-1.000	-1.000	4
4437	223	67	632	0.905	0.504	604.007	4.033	0	-1280	-1024	0.905	0.504	-1.000	-1.000	4
4457	224	71	645	0.905	0.504	604.007	4.023	0	101	623	0.629	0.500	603.955	3.942	0
4477	225	82	639	0.905	0.504	604.007	4.044	0	106	642	0.629	0.500	603.955	4.017	0
4497	226	95	617	0.906	0.504	604.007	3.914	0	109	590	0.630	0.500	603.955	3.867	0
4517	227	102	619	0.906	0.505	604.498	3.907	0	122	583	0.630	0.500	605.186	3.874	0
4536	228	95	637	0.907	0.505	604.498	4.090	0	117	675	0.631	0.500	605.186	3.998	0
4557	229	96	660	0.907	0.505	604.498	4.167	0	108	626	0.632	0.500	605.186	3.923	0
4576	230	95	666	0.908	0.506	604.498	4.026	0	128	629	0.632	0.501	605.186	4.032	0
4596	231	104	663	0.908	0.506	604.498	4.146	0	114	646	0.632	0.501	605.186	3.975	0
4616	232	104	662	0.908	0.506	607.422	4.112	0	116	646	0.632	0.501	610.348	3.996	0
4636	233	93	643	0.908	0.506	607.422	4.024	0	136	558	0.633	0.501	610.348	3.715	0
4656	234	95	664	0.909	0.506	607.422	4.078	0	121	610	0.634	0.500	610.348	3.914	0
4676	235	100	658	0.911	0.506	607.422	4.064	0	117	620	0.635	0.499	610.348	4.024	0
4696	236	90	657	0.912	0.506	607.422	4.160	0	122	663	0.637	0.499	610.348	3.978	0
4716	237	94	656	0.913	0.507	607.210	4.180	0	127	689	0.638	0.500	606.292	4.010	0
4736	238	103	656	0.914	0.507	607.210	4.224	0	125	666	0.639	0.499	606.292	4.083	0
4756	239	99	645	0.914	0.507	607.210	4.175	0	95	580	0.639	0.499	606.292	4.036	0
4776	240	99	655	0.915	0.507	607.210	4.135	0	95	605	0.639	0.499	606.292	4.028	0
4796	241	103	653	0.914	0.507	607.210	4.249	0	106	605	0.639	0.499	606.292	4.079	0
4816	242	103	651	0.914	0.507	606.449	4.211	0	94	604	0.638	0.500	605.393	4.047	0
4836	243	98	645	0.914	0.506	606.449	4.155	0	124	650	0.638	0.500	605.393	4.113	0
4855	244	113	669	0.913	0.506	606.449	4.218	0	128	623	0.638	0.500	605.393	4.147	0
4875	245	100	655	0.913	0.506	606.449	4.229	0	-1280	-1024	0.913	0.506	-1.000	-1.000	4
4895	246	113	666	0.912	0.506	606.449	4.205	0	136	678	0.637	0.500	605.393	4.003	0
4915	247	106	657	0.911	0.506	608.782	4.220	0	137	681	0.636	0.501	603.573	3.991	0
4935	248	109	659	0.911	0.506	608.782	4.107	0	143	607	0.636	0.501	603.573	3.769	0
4955	249	92	660	0.911	0.507	608.782	4.081	0	108	600	0.636	0.501	603.573	3.813	0
4975	250	95	642	0.911	0.507	608.782	4.063	0	114	608	0.635	0.501	603.573	3.909	0
4995	251	75	657	0.910	0.507	608.782	4.111	0	137	599	0.635	0.501	603.573	3.911	0
5015	252	70	655	0.910	0.508	607.222	4.084	0	118	591	0.635	0.502	608.849	3.947	0
5035	253	104	650	0.910	0.508	607.222	4.113	0	85	608	0.634	0.502	609.666	3.984	0
5055	254	94	658	0.910	0.508	607.222	4.195	0	131	589	0.634	0.502	611.676	4.071	0
5075	255	76	668	0.909	0.509	607.222	4.203	0	118	615	0.634	0.502	611.706	3.929	0
5095	256	94	659	0.909	0.509	607.222	4.166	0	76	583	0.634	0.502	610.925	4.021	0
5115	257	85	661	0.908	0.509	608.203	4.165	0	85	589	0.633	0.502	612.733	4.037	0
5135	258	80	656	0.908	0.509	608.203	4.163	0	83	641	0.633	0.502	612.761	3.985	0
5155	259	95	656	0.907	0.509	608.203	4.136	0	98	687	0.632	0.502	610.737	3.978	0
5175	260	89	663	0.906	0.509	608.203	4.141	0	97	665	0.631	0.502	606.906	3.968	0
5195	261	97	660	0.905	0.509	608.203	4.171	0	122	666	0.630	0.502	603.931	3.971	0
5214	262	96	661	0.903	0.508	609.275	4.167	0	120	678	0.628	0.502	606.082	3.995	0
5234	263	94	663	0.902	0.507	609.275	4.168	0	105	642	0.627	0.501	609.400	4.000	0
5254	264	85	659	0.900	0.507	609.275	4.165	0	88	635	0.626	0.501	605.525	4.029	0
5274	265	78	644	0.899	0.507	609.275	4.165	0	100	682	0.624	0.501	605.606	3.924	0
5294	266	79	663	0.898	0.507	609.275	4.177	0	105	638	0.623	0.501	605.815	4.047	0
5314	267	76	659	0.897	0.507	608.269	4.169	0	96	650	0.621	0.502	609.103	4.039	0
5334	268	68	661	0.896	0.506	608.269	4.168	0	94	624	0.620	0.502	609.103	4.013	0
5354	269	75	667	0.895	0.506	608.269	4.200	0	94	606	0.619	0.502	609.103	4.050	0
5374	270	73	674	0.894	0.507	608.269	4.201	0	108	662	0.619	0.502	609.103	4.001	0
5394	271	75	656	0.894	0.507	608.269	4.095	0	105	669	0.618	0.502	609.103	3.980	0
5414	272	81	664	0.893	0.507	605.528	4.087	0	104	676	0.618	0.503	608.507	3.980	0
5434	273	86	667	0.894	0.507	605.528	4.123	0	102	663	0.618	0.502	608.507	4.061	0
5454	274	76	662	0.894	0.507	605.528	4.160	0	99	664	0.618	0.502	608.507	3.989	0
5474	275	73	654	0.894	0.507	605.528	4.121	0	98	641	0.618	0.502	608.507	4.078	0
5494	276	79	656	0.894	0.507	605.528	4.082	0	106	688	0.618	0.502	608.507	4.087	0
5513	277	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
5533	278	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
